publish_date,outlet_id,conflict_id,sentiment,sentiment_category,sentiment_intensity
2024-01-14 00:00:00,47,14,0.008199623058645598,negative,0.07316262580360319
2024-01-14 00:00:00,51,14,0.0752644751082251,positive,0.0752644751082251
2024-01-14 00:00:00,55,1,0.0300925925925926,neutral,0.0300925925925926
2024-01-14 00:00:00,61,14,0.0245846728058266,neutral,0.0245846728058266
2024-01-14 00:00:00,74,14,0.0263943297140018,neutral,0.0263943297140018
2024-01-14 00:00:00,77,14,0.0187499999999999,neutral,0.0187499999999999
2024-01-14 00:00:00,92,1,-0.0727272727272727,negative,0.0727272727272727
2024-01-14 00:00:00,95,1,0.0,neutral,0.0
2024-01-14 00:00:00,96,14,0.125,positive,0.125
2024-01-14 00:00:00,98,14,-0.004761904761904752,neutral,0.03809523809523805
2024-01-15,83,1,,neutral,
2024-01-15 00:00:00,3,14,0.0313809275016171,neutral,0.0313809275016171
2024-01-15 00:00:00,5,14,0.026927707526391703,neutral,0.026927707526391703
2024-01-15 00:00:00,8,14,0.039044021138436,neutral,0.039044021138436
2024-01-15 00:00:00,12,14,0.0561667891856571,positive,0.0561667891856571
2024-01-15 00:00:00,13,14,0.08,neutral,0.08
2024-01-15 00:00:00,16,14,0.0234036281179138,neutral,0.0341179138321995
2024-01-15 00:00:00,17,14,0.1136537791710205,positive,0.1136537791710205
2024-01-15 00:00:00,22,14,-0.0369565217391304,neutral,0.0369565217391304
2024-01-15 00:00:00,24,1,0.05,neutral,0.05
2024-01-15 00:00:00,26,1,-0.0005516608874817988,negative,0.07630019096436999
2024-01-15 00:00:00,27,1,-0.1829059829059829,negative,0.1829059829059829
2024-01-15 00:00:00,28,1,0.0,neutral,0.0
2024-01-15 00:00:00,29,1,0.0887908969468375,positive,0.0887908969468375
2024-01-15 00:00:00,33,14,0.1417708333333333,positive,0.1417708333333333
2024-01-15 00:00:00,34,1,0.0532119922020584,positive,0.0532119922020584
2024-01-15 00:00:00,35,1,0.074112028516002,positive,0.074112028516002
2024-01-15 00:00:00,35,14,0.0116154502774221,neutral,0.0116154502774221
2024-01-15 00:00:00,41,14,0.0286591404238463,neutral,0.0286591404238463
2024-01-15 00:00:00,42,14,0.1113611370474115,positive,0.1113611370474115
2024-01-15 00:00:00,51,1,0.0154096844016198,neutral,0.0154096844016198
2024-01-15 00:00:00,58,14,0.2,positive,0.2
2024-01-15 00:00:00,60,1,-0.078125,negative,0.078125
2024-01-15 00:00:00,67,14,0.1117269635126777,positive,0.1117269635126777
2024-01-15 00:00:00,75,14,0.0769140989729224,positive,0.0769140989729224
2024-01-15 00:00:00,77,14,0.0324981032712991,neutral,0.0324981032712991
2024-01-15 00:00:00,79,14,0.0499999999999999,neutral,0.0499999999999999
2024-01-15 00:00:00,91,14,0.1598484848484848,positive,0.1598484848484848
2024-01-15 00:00:00,92,14,-0.0038111888111887,neutral,0.0038111888111887
2024-01-15 00:00:00,93,14,0.1293498837711054,positive,0.1293498837711054
2024-01-15 00:00:00,96,14,0.1016267791551882,positive,0.1016267791551882
2024-01-15 00:00:00,98,14,-0.0838064713064713,negative,0.0838064713064713
2024-01-15 00:00:00,99,14,0.0291434755720469,neutral,0.0291434755720469
2024-01-16,76,1,,neutral,
2024-01-16 00:00:00,3,14,0.0776874167499167,neutral,0.0776874167499167
2024-01-16 00:00:00,6,14,0.059052505566967645,neutral,0.059052505566967645
2024-01-16 00:00:00,8,14,0.0750110342116644,neutral,0.0750110342116644
2024-01-16 00:00:00,10,1,0.0260989010989011,neutral,0.0260989010989011
2024-01-16 00:00:00,12,14,-0.0669644326866549,negative,0.0669644326866549
2024-01-16 00:00:00,13,14,,neutral,
2024-01-16 00:00:00,17,14,0.1380952380952381,positive,0.1380952380952381
2024-01-16 00:00:00,23,14,0.0020191040843214464,negative,0.08383728590250325
2024-01-16 00:00:00,24,1,,neutral,
2024-01-16 00:00:00,25,14,0.0052680652680652,neutral,0.0052680652680652
2024-01-16 00:00:00,33,1,-0.0166666666666666,neutral,0.0166666666666666
2024-01-16 00:00:00,43,14,-0.3125,negative,0.3125
2024-01-16 00:00:00,44,1,0.0999999999999999,positive,0.0999999999999999
2024-01-16 00:00:00,47,14,0.0955555555555555,positive,0.0955555555555555
2024-01-16 00:00:00,49,14,-0.0016666666666666,neutral,0.0016666666666666
2024-01-16 00:00:00,50,1,0.0220766582246174,neutral,0.0220766582246174
2024-01-16 00:00:00,52,1,-0.0138888888888888,neutral,0.0138888888888888
2024-01-16 00:00:00,66,14,,neutral,
2024-01-16 00:00:00,68,14,0.1401515151515151,positive,0.1401515151515151
2024-01-16 00:00:00,72,14,,neutral,
2024-01-16 00:00:00,73,14,0.1204545454545455,positive,0.1204545454545455
2024-01-16 00:00:00,76,1,0.05,neutral,0.05
2024-01-16 00:00:00,76,14,,neutral,
2024-01-16 00:00:00,79,14,0.12428712591756065,positive,0.12428712591756065
2024-01-16 00:00:00,84,14,0.0163233318405732,neutral,0.0163233318405732
2024-01-16 00:00:00,86,1,0.07220009620009615,positive,0.07220009620009615
2024-01-16 00:00:00,87,14,0.215,neutral,0.215
2024-01-16 00:00:00,90,14,-0.0077547007699679,neutral,0.0077547007699679
2024-01-16 00:00:00,91,14,0.0269167152944582,neutral,0.0269167152944582
2024-01-16 00:00:00,92,14,0.0912247474747474,positive,0.0912247474747474
2024-01-16 00:00:00,95,1,-0.0439998196248196,neutral,0.0439998196248196
2024-01-16 00:00:00,95,14,0.0480596784168212,neutral,0.0480596784168212
2024-01-16 00:00:00,96,14,0.3499999999999999,positive,0.3499999999999999
2024-01-16 00:00:00,98,14,,neutral,
2024-01-16 00:00:00,102,14,0.3499999999999999,positive,0.3499999999999999
2024-01-16 00:00:00,106,14,-0.0117763772175536,neutral,0.0117763772175536
2024-01-16 00:00:00,108,14,0.0577821869488536,positive,0.0577821869488536
2024-01-17,67,1,,neutral,
2024-01-17 00:00:00,2,14,0.0378698251369058,neutral,0.0378698251369058
2024-01-17 00:00:00,3,14,0.0681818181818181,neutral,0.0681818181818181
2024-01-17 00:00:00,6,14,-0.1154042282948533,negative,0.1345957717051467
2024-01-17 00:00:00,7,14,0.0327658793448267,neutral,0.0327658793448267
2024-01-17 00:00:00,8,14,0.0784611111111111,positive,0.0784611111111111
2024-01-17 00:00:00,10,1,0.0248095238095238,neutral,0.0248095238095238
2024-01-17 00:00:00,12,14,,neutral,
2024-01-17 00:00:00,13,14,0.0705379018144975,positive,0.0705379018144975
2024-01-17 00:00:00,17,14,0.0653078403078403,positive,0.0653078403078403
2024-01-17 00:00:00,18,14,0.1640202702702702,positive,0.1640202702702702
2024-01-17 00:00:00,23,1,0.0702895043804135,positive,0.0702895043804135
2024-01-17 00:00:00,24,14,0.0181818181818181,neutral,0.0181818181818181
2024-01-17 00:00:00,25,14,0.0023373015873015,neutral,0.0023373015873015
2024-01-17 00:00:00,26,14,,neutral,
2024-01-17 00:00:00,28,1,,neutral,
2024-01-17 00:00:00,31,1,0.0923786181139122,positive,0.0923786181139122
2024-01-17 00:00:00,33,14,0.0680001139211665,positive,0.0680001139211665
2024-01-17 00:00:00,35,14,0.0,neutral,0.0
2024-01-17 00:00:00,39,14,0.1089053481240981,positive,0.1089053481240981
2024-01-17 00:00:00,44,1,0.1201478566944669,positive,0.1201478566944669
2024-01-17 00:00:00,48,1,0.1276170798898071,positive,0.1276170798898071
2024-01-17 00:00:00,50,1,0.0724650278293135,positive,0.0724650278293135
2024-01-17 00:00:00,51,14,0.0521318047624018,neutral,0.0668950017644047
2024-01-17 00:00:00,52,1,0.0539141228187619,positive,0.0539141228187619
2024-01-17 00:00:00,60,1,-0.4642857142857143,negative,0.4642857142857143
2024-01-17 00:00:00,62,1,0.0043240516545601,neutral,0.0043240516545601
2024-01-17 00:00:00,74,1,0.0037037037037037,neutral,0.0037037037037037
2024-01-17 00:00:00,75,1,-0.0166666666666666,neutral,0.0166666666666666
2024-01-17 00:00:00,75,14,0.0452825159914712,neutral,0.0452825159914712
2024-01-17 00:00:00,76,1,0.140625,positive,0.140625
2024-01-17 00:00:00,79,14,0.0343663251217208,neutral,0.0343663251217208
2024-01-17 00:00:00,83,1,0.0516597599930933,positive,0.0516597599930933
2024-01-17 00:00:00,85,1,0.0,neutral,0.0
2024-01-17 00:00:00,92,14,-0.0369598765432098,neutral,0.0369598765432098
2024-01-17 00:00:00,95,14,-0.0127364644487932,neutral,0.0127364644487932
2024-01-17 00:00:00,96,14,-0.0486402486402486,neutral,0.0486402486402486
2024-01-17 00:00:00,98,14,0.0292432926550573,neutral,0.0292432926550573
2024-01-17 00:00:00,102,1,-0.0033333333333333,neutral,0.0033333333333333
2024-01-17 00:00:00,102,14,0.12441460055096415,positive,0.12441460055096415
2024-01-17 00:00:00,103,1,0.06,positive,0.06
2024-01-17 00:00:00,106,1,-0.1018181818181818,negative,0.1018181818181818
2024-01-17 00:00:00,106,14,0.1359466285780336,positive,0.1359466285780336
2024-01-18 00:00:00,1,14,0.077744708994709,positive,0.077744708994709
2024-01-18 00:00:00,3,14,0.04318379790940765,neutral,0.04318379790940765
2024-01-18 00:00:00,4,14,0.0672077922077922,positive,0.0672077922077922
2024-01-18 00:00:00,6,14,,neutral,
2024-01-18 00:00:00,7,14,,neutral,
2024-01-18 00:00:00,10,1,0.2,positive,0.2
2024-01-18 00:00:00,10,14,0.060821866625438,positive,0.060821866625438
2024-01-18 00:00:00,13,14,0.1783869418979713,positive,0.1783869418979713
2024-01-18 00:00:00,14,1,0.0,neutral,0.0
2024-01-18 00:00:00,17,14,0.0523118085618085,neutral,0.0523118085618085
2024-01-18 00:00:00,22,14,-0.0329545454545454,neutral,0.0329545454545454
2024-01-18 00:00:00,23,1,0.0575757575757575,positive,0.0575757575757575
2024-01-18 00:00:00,24,1,0.0480410206718346,neutral,0.0480410206718346
2024-01-18 00:00:00,25,14,0.1103269348632252,positive,0.1103269348632252
2024-01-18 00:00:00,26,14,0.0892925727373401,positive,0.0892925727373401
2024-01-18 00:00:00,28,14,0.060633407290384,positive,0.060633407290384
2024-01-18 00:00:00,29,14,0.0120717729240456,neutral,0.0120717729240456
2024-01-18 00:00:00,39,14,0.1111111111111111,positive,0.1111111111111111
2024-01-18 00:00:00,41,14,0.00512017496392495,neutral,0.01176474567099565
2024-01-18 00:00:00,42,1,,neutral,
2024-01-18 00:00:00,50,14,0.0773268398268398,positive,0.0773268398268398
2024-01-18 00:00:00,56,1,0.4416,positive,0.4416
2024-01-18 00:00:00,60,1,0.0318181818181818,neutral,0.0318181818181818
2024-01-18 00:00:00,64,1,,neutral,
2024-01-18 00:00:00,68,1,,neutral,
2024-01-18 00:00:00,73,1,0.0,neutral,0.0
2024-01-18 00:00:00,75,1,0.0547813682188682,positive,0.0547813682188682
2024-01-18 00:00:00,76,14,0.044068815622683,neutral,0.0767645177106503
2024-01-18 00:00:00,79,1,0.0803030303030302,positive,0.0803030303030302
2024-01-18 00:00:00,87,14,0.0622710522562394,neutral,0.0622710522562394
2024-01-18 00:00:00,90,14,0.0202516233766233,neutral,0.0202516233766233
2024-01-18 00:00:00,92,14,0.0721527777777777,positive,0.0721527777777777
2024-01-18 00:00:00,93,14,0.1103657543173672,positive,0.1103657543173672
2024-01-18 00:00:00,94,1,0.0029761904761904,neutral,0.0029761904761904
2024-01-18 00:00:00,95,14,0.0547470637660511,positive,0.0547470637660511
2024-01-18 00:00:00,98,14,-0.0037726358148893,neutral,0.0037726358148893
2024-01-18 00:00:00,99,1,,neutral,
2024-01-18 00:00:00,99,14,0.037375283446712,neutral,0.037375283446712
2024-01-18 00:00:00,103,1,0.0176433982683982,neutral,0.0176433982683982
2024-01-18 00:00:00,105,14,0.0114130434782608,neutral,0.0114130434782608
2024-01-18 00:00:00,106,14,0.11413773983218427,positive,0.15323239003794553
2024-01-19 00:00:00,3,14,0.0333333333333333,neutral,0.0333333333333333
2024-01-19 00:00:00,7,14,0.0024217221135029,neutral,0.0024217221135029
2024-01-19 00:00:00,8,14,0.0675639894086496,positive,0.0675639894086496
2024-01-19 00:00:00,9,14,-0.1273972602739726,negative,0.1273972602739726
2024-01-19 00:00:00,10,1,0.1477272727272727,neutral,0.1477272727272727
2024-01-19 00:00:00,12,14,,neutral,
2024-01-19 00:00:00,13,14,,neutral,
2024-01-19 00:00:00,16,14,0.0598290043290043,positive,0.0598290043290043
2024-01-19 00:00:00,17,14,-0.0055042398300825,neutral,0.038837573163415795
2024-01-19 00:00:00,18,14,0.20469274355121458,positive,0.20469274355121458
2024-01-19 00:00:00,21,14,0.09684360370022133,positive,0.09684360370022133
2024-01-19 00:00:00,22,14,-0.0024873737373737,neutral,0.0024873737373737
2024-01-19 00:00:00,23,1,0.1598484848484848,positive,0.1598484848484848
2024-01-19 00:00:00,24,1,0.0346972767185533,neutral,0.0346972767185533
2024-01-19 00:00:00,24,14,0.1882440476190476,positive,0.1882440476190476
2024-01-19 00:00:00,25,14,0.0282790846470091,neutral,0.0282790846470091
2024-01-19 00:00:00,26,14,0.3499999999999999,positive,0.3499999999999999
2024-01-19 00:00:00,27,14,0.1459677419354838,positive,0.1459677419354838
2024-01-19 00:00:00,28,14,0.0514880952380952,positive,0.0514880952380952
2024-01-19 00:00:00,33,1,0.0970873079722637,positive,0.0970873079722637
2024-01-19 00:00:00,33,14,0.0635185185185185,positive,0.0635185185185185
2024-01-19 00:00:00,37,1,-0.0174639664294836,neutral,0.0174639664294836
2024-01-19 00:00:00,41,1,0.1196560094997595,positive,0.1196560094997595
2024-01-19 00:00:00,44,1,0.0106244653550042,neutral,0.0106244653550042
2024-01-19 00:00:00,46,1,0.1017408748658749,positive,0.1017408748658749
2024-01-19 00:00:00,50,1,0.01666666666666665,neutral,0.01666666666666665
2024-01-19 00:00:00,51,14,0.1524886189079737,positive,0.1524886189079737
2024-01-19 00:00:00,55,1,-0.125,negative,0.125
2024-01-19 00:00:00,60,1,0.0836564731365377,positive,0.0836564731365377
2024-01-19 00:00:00,67,1,0.0660014830848164,positive,0.0660014830848164
2024-01-19 00:00:00,67,14,0.0300925925925925,neutral,0.0300925925925925
2024-01-19 00:00:00,75,14,0.0187499999999999,neutral,0.0187499999999999
2024-01-19 00:00:00,87,14,0.0471571941065988,neutral,0.0471571941065988
2024-01-19 00:00:00,90,1,0.03108724397697775,neutral,0.03108724397697775
2024-01-19 00:00:00,91,1,,neutral,
2024-01-19 00:00:00,92,14,-0.0553113553113553,negative,0.0553113553113553
2024-01-19 00:00:00,93,1,,neutral,
2024-01-19 00:00:00,94,1,0.3499999999999999,positive,0.3499999999999999
2024-01-19 00:00:00,102,14,-0.0666666666666666,negative,0.0666666666666666
2024-01-19 00:00:00,105,14,0.0830079201101928,neutral,0.0830079201101928
2024-01-20 00:00:00,3,14,0.1545454545454545,neutral,0.1545454545454545
2024-01-20 00:00:00,5,14,0.0729086389800675,positive,0.0729086389800675
2024-01-20 00:00:00,7,14,0.08604469863104726,neutral,0.08604469863104726
2024-01-20 00:00:00,9,14,-0.0583333333333333,negative,0.0583333333333333
2024-01-20 00:00:00,17,14,-0.0059343434343434,neutral,0.0142676767676767
2024-01-20 00:00:00,21,14,0.0960852522827312,positive,0.0960852522827312
2024-01-20 00:00:00,23,1,0.0327025838744588,neutral,0.0327025838744588
2024-01-20 00:00:00,28,1,0.10237150445340101,neutral,0.10237150445340101
2024-01-20 00:00:00,29,1,0.0355519065863893,neutral,0.0355519065863893
2024-01-20 00:00:00,32,14,-0.0142857142857142,neutral,0.0142857142857142
2024-01-20 00:00:00,34,14,0.10754414445203915,positive,0.10754414445203915
2024-01-20 00:00:00,35,1,0.0381647300068352,neutral,0.0381647300068352
2024-01-20 00:00:00,42,1,0.0267008477633477,neutral,0.0267008477633477
2024-01-20 00:00:00,43,1,0.0195071982281284,neutral,0.0195071982281284
2024-01-20 00:00:00,47,14,0.0404314988518815,neutral,0.0404314988518815
2024-01-20 00:00:00,50,1,0.06041666666666665,neutral,0.06041666666666665
2024-01-20 00:00:00,77,1,-0.0607142857142857,negative,0.0607142857142857
2024-01-20 00:00:00,84,14,0.0,neutral,0.0
2024-01-20 00:00:00,87,1,0.0575757575757575,positive,0.0575757575757575
2024-01-20 00:00:00,87,14,0.1165235752220288,positive,0.1165235752220288
2024-01-20 00:00:00,90,14,-0.0394748292944169,neutral,0.0394748292944169
2024-01-20 00:00:00,92,14,,neutral,
2024-01-20 00:00:00,98,14,0.0,neutral,0.0
2024-01-20 00:00:00,102,14,-0.0054285714285714,neutral,0.0054285714285714
2024-01-21 00:00:00,2,14,-0.0039682539682539,neutral,0.0039682539682539
2024-01-21 00:00:00,3,14,0.1305627705627705,positive,0.1305627705627705
2024-01-21 00:00:00,7,14,0.04461805555555555,neutral,0.04461805555555555
2024-01-21 00:00:00,8,14,0.035878662113764094,negative,0.07384568351828551
2024-01-21 00:00:00,9,14,-0.0387325637325637,neutral,0.0387325637325637
2024-01-21 00:00:00,10,1,0.2,positive,0.2
2024-01-21 00:00:00,12,14,0.0768903841729928,positive,0.0768903841729928
2024-01-21 00:00:00,13,14,0.059450158553661106,positive,0.059450158553661106
2024-01-21 00:00:00,14,14,0.0977011494252873,positive,0.0977011494252873
2024-01-21 00:00:00,16,14,0.0506313131313131,neutral,0.0506313131313131
2024-01-21 00:00:00,17,14,0.0490836765715406,neutral,0.0490836765715406
2024-01-21 00:00:00,21,1,0.0616780045351473,positive,0.0616780045351473
2024-01-21 00:00:00,21,14,-0.016524802662985304,negative,0.09558572055864889
2024-01-21 00:00:00,26,14,0.0101263962375073,neutral,0.0101263962375073
2024-01-21 00:00:00,27,14,0.0207531239446133,neutral,0.0207531239446133
2024-01-21 00:00:00,28,1,0.0083205325140808,neutral,0.0083205325140808
2024-01-21 00:00:00,34,14,0.0630211455211455,positive,0.0630211455211455
2024-01-21 00:00:00,38,14,-0.0136362124236375,neutral,0.0136362124236375
2024-01-21 00:00:00,41,14,0.0315439533584694,neutral,0.0315439533584694
2024-01-21 00:00:00,50,1,-0.0775,negative,0.0775
2024-01-21 00:00:00,51,14,0.0112575757575757,neutral,0.0112575757575757
2024-01-21 00:00:00,68,1,-0.0058048153953326,neutral,0.0058048153953326
2024-01-21 00:00:00,71,14,0.0349159967017109,neutral,0.0349159967017109
2024-01-21 00:00:00,73,14,0.0864960084718149,positive,0.0864960084718149
2024-01-21 00:00:00,87,14,0.124025974025974,positive,0.124025974025974
2024-01-21 00:00:00,92,14,-0.2542471566665115,negative,0.2542471566665115
2024-01-21 00:00:00,95,14,,neutral,
2024-01-21 00:00:00,98,14,0.1230611034588307,neutral,0.1230611034588307
2024-01-21 00:00:00,102,14,0.035550317262646,neutral,0.035550317262646
2024-01-22,7,1,,neutral,
2024-01-22,79,1,,neutral,
2024-01-22 00:00:00,1,14,0.0722319347319347,positive,0.0722319347319347
2024-01-22 00:00:00,2,14,0.0686536248561564,positive,0.0686536248561564
2024-01-22 00:00:00,5,1,0.060272147147147105,neutral,0.060272147147147105
2024-01-22 00:00:00,5,14,0.1392857142857143,positive,0.1392857142857143
2024-01-22 00:00:00,7,14,0.0469449335974759,neutral,0.0469449335974759
2024-01-22 00:00:00,8,14,-0.0657383357383357,negative,0.0657383357383357
2024-01-22 00:00:00,9,14,0.0150845186559472,neutral,0.0150845186559472
2024-01-22 00:00:00,10,1,0.25,positive,0.25
2024-01-22 00:00:00,13,14,0.0482766205655816,neutral,0.0482766205655816
2024-01-22 00:00:00,16,1,0.0,neutral,0.0
2024-01-22 00:00:00,17,14,0.0429432213086059,neutral,0.0429432213086059
2024-01-22 00:00:00,18,14,0.0887057542374706,positive,0.0887057542374706
2024-01-22 00:00:00,22,14,0.1318929279443298,positive,0.1318929279443298
2024-01-22 00:00:00,23,1,0.0,neutral,0.0
2024-01-22 00:00:00,25,14,0.0821428571428571,positive,0.0821428571428571
2024-01-22 00:00:00,26,14,0.0629139023369792,positive,0.0629139023369792
2024-01-22 00:00:00,27,14,0.0619542550944989,positive,0.0619542550944989
2024-01-22 00:00:00,28,1,0.0,neutral,0.0
2024-01-22 00:00:00,29,1,0.0087499999999999,neutral,0.0087499999999999
2024-01-22 00:00:00,33,14,0.0010613042871107,neutral,0.0010613042871107
2024-01-22 00:00:00,35,14,0.15,positive,0.15
2024-01-22 00:00:00,42,14,0.0298686868686868,neutral,0.0298686868686868
2024-01-22 00:00:00,44,1,0.0978565969708772,positive,0.0978565969708772
2024-01-22 00:00:00,47,14,-0.1080645161290322,negative,0.1080645161290322
2024-01-22 00:00:00,48,14,0.0901960784313725,positive,0.0901960784313725
2024-01-22 00:00:00,50,1,-0.0544335538675161,negative,0.0544335538675161
2024-01-22 00:00:00,51,14,0.0506269087691105,positive,0.0506269087691105
2024-01-22 00:00:00,53,14,0.1148255514326942,positive,0.1148255514326942
2024-01-22 00:00:00,56,1,0.0427346031746031,neutral,0.0427346031746031
2024-01-22 00:00:00,60,1,0.0,neutral,0.0
2024-01-22 00:00:00,60,14,0.025595238095238,neutral,0.025595238095238
2024-01-22 00:00:00,61,14,-0.0237789987789987,neutral,0.0237789987789987
2024-01-22 00:00:00,66,14,0.0397894075121797,neutral,0.0397894075121797
2024-01-22 00:00:00,67,14,0.0826434984768317,positive,0.0826434984768317
2024-01-22 00:00:00,75,1,0.0626736111111111,positive,0.0626736111111111
